user_id,weights,followers,foll_following,foll_follower,foll_isVerified,foll_favouritesCount,foll_statusCount,foll_profileTime,active_years,status_followers_ratio,followers_following_ratio,verified_score,active_year_score,ff_score,favorites_count_score,sf_score,followers_weights,final_weights
36970281.0,0.5,18047201.0,36159.0,39436.0,0.0,11565.0,42628.0,2008.0,12.0,1.0809412719342733,1.0906275062916564,0.0,0.2,0.2,0.15,0.1,0.65,1.15
36970281.0,0.5,117998721.0,10040.0,12660.0,0.0,11832.0,70326.0,2010.0,10.0,5.554976303317536,1.2609561752988048,0.0,0.15,0.2,0.15,0.15,0.65,1.15
36970281.0,0.5,384997325.0,6956.0,14537.0,0.0,13101.0,40766.0,2011.0,9.0,2.804292495012726,2.08985048878666,0.0,0.15,0.2,0.15,0.15,0.65,1.15
36970281.0,0.5,104109501.0,6649.0,8639.0,0.0,15589.0,33217.0,2010.0,10.0,3.8450052089362186,1.2992931267859829,0.0,0.15,0.2,0.15,0.15,0.65,1.15
36970281.0,0.5,53818826.0,37203.0,34278.0,0.0,25439.0,57974.0,2009.0,11.0,1.6912888733298326,0.92137730828159,0.0,0.2,0.15,0.2,0.1,0.65,1.15
36970281.0,0.5,23999320.0,16276.0,19664.0,0.0,12084.0,13242.0,2009.0,11.0,0.6734133441822622,1.2081592528876874,0.0,0.2,0.2,0.15,0.1,0.65,1.15
36970281.0,0.5,223763030.0,4185.0,4422.0,0.0,15913.0,35241.0,2010.0,10.0,7.969470827679782,1.0566308243727598,0.0,0.15,0.2,0.15,0.15,0.65,1.15
36970281.0,0.5,1924016917.0,334.0,338.0,0.0,2776.0,6624.0,2013.0,7.0,19.597633136094675,1.0119760479041915,0.0,0.1,0.2,0.15,0.2,0.6500000000000001,1.15
36970281.0,0.5,184181634.0,1437.0,1143.0,0.0,2428.0,33287.0,2010.0,10.0,29.122484689413824,0.7954070981210856,0.0,0.15,0.15,0.15,0.2,0.6499999999999999,1.15
36970281.0,0.5,95499485.0,1347.0,591.0,0.0,3063.0,78434.0,2009.0,11.0,132.7140439932318,0.4387527839643652,0.0,0.2,0.1,0.15,0.2,0.6500000000000001,1.15
36970281.0,0.5,556118417.0,28048.0,28096.0,0.0,115426.0,292074.0,2012.0,8.0,10.395572323462414,1.0017113519680547,0.0,0.1,0.15,0.2,0.2,0.65,1.15
36970281.0,0.5,1866192355.0,3072.0,2165.0,0.0,36031.0,57955.0,2013.0,7.0,26.769053117782914,0.7047526041666666,0.0,0.1,0.15,0.2,0.2,0.65,1.15
36970281.0,0.5,864078386.0,1220.0,1481.0,0.0,180130.0,12765.0,2012.0,8.0,8.619176232275489,1.2139344262295082,0.0,0.1,0.2,0.2,0.15,0.65,1.15
36970281.0,0.5,985873782.0,11419.0,10380.0,0.0,272630.0,180212.0,2012.0,8.0,17.36146435452794,0.909011296961205,0.0,0.1,0.15,0.2,0.2,0.65,1.15
36970281.0,0.5,169650280.0,481.0,331.0,0.0,4257.0,5342.0,2010.0,10.0,16.138972809667674,0.6881496881496881,0.0,0.15,0.15,0.15,0.2,0.6499999999999999,1.15
36970281.0,0.5,539529955.0,332.0,631.0,0.0,3713.0,13417.0,2012.0,8.0,21.26307448494453,1.9006024096385543,0.0,0.1,0.2,0.15,0.2,0.6500000000000001,1.15
36970281.0,0.5,55996537.0,14734.0,14620.0,0.0,13421.0,76062.0,2009.0,11.0,5.202599179206566,0.992262793538754,0.0,0.2,0.15,0.15,0.15,0.65,1.15
36970281.0,0.5,14246913.0,25192.0,22891.0,0.0,26716.0,38760.0,2008.0,12.0,1.6932418854571665,0.9086614798348682,0.0,0.2,0.15,0.2,0.1,0.65,1.15
36970281.0,0.5,1069610617.0,19620.0,22626.0,0.0,2736.0,306690.0,2013.0,7.0,13.554760010607266,1.153211009174312,0.0,0.1,0.2,0.15,0.2,0.6500000000000001,1.15
36970281.0,0.5,222387441.0,9867.0,9011.0,0.0,85854.0,75618.0,2010.0,10.0,8.391743424703138,0.9132461741157394,0.0,0.15,0.15,0.2,0.15,0.65,1.15
36970281.0,0.5,208453001.0,1461.0,2479.0,0.0,2209.0,7951.0,2010.0,10.0,3.2073416700282373,1.6967830253251197,0.0,0.15,0.2,0.1,0.15,0.6,1.1
36970281.0,0.5,2393167764.0,3610.0,2990.0,0.0,10760.0,54495.0,2014.0,6.0,18.225752508361204,0.8282548476454293,0.0,0.1,0.15,0.15,0.2,0.6000000000000001,1.1
36970281.0,0.5,378483479.0,689.0,1344.0,0.0,1804.0,6827.0,2011.0,9.0,5.079613095238095,1.9506531204644413,0.0,0.15,0.2,0.1,0.15,0.6,1.1
36970281.0,0.5,961868486.0,203.0,212.0,0.0,2287.0,8698.0,2012.0,8.0,41.028301886792455,1.0443349753694582,0.0,0.1,0.2,0.1,0.2,0.6000000000000001,1.1
36970281.0,0.5,55430367.0,2420.0,1063.0,0.0,1947.0,31353.0,2009.0,11.0,29.494825964252115,0.4392561983471073,0.0,0.2,0.1,0.1,0.2,0.6000000000000001,1.1
36970281.0,0.5,23277086.0,4941.0,1921.0,0.0,4208.0,12981.0,2009.0,11.0,6.757418011452367,0.3887876947986237,0.0,0.2,0.1,0.15,0.15,0.6000000000000001,1.1
36970281.0,0.5,2981776113.0,29345.0,41405.0,0.0,30898.0,121111.0,2015.0,5.0,2.925033208549692,1.4109729085023002,0.0,0.05,0.2,0.2,0.15,0.6,1.1
36970281.0,0.5,1726750735.0,428.0,576.0,0.0,2194.0,15705.0,2013.0,7.0,27.265625,1.3457943925233644,0.0,0.1,0.2,0.1,0.2,0.6000000000000001,1.1
36970281.0,0.5,175743717.0,589770.0,839320.0,0.0,117295.0,13074.0,2010.0,10.0,0.015576895582137922,1.4231310510877122,0.0,0.15,0.2,0.2,0.05,0.6000000000000001,1.1
36970281.0,0.5,336518735.0,14057.0,21397.0,0.0,8930.0,47523.0,2011.0,9.0,2.221012291442725,1.5221597780465248,0.0,0.15,0.2,0.15,0.1,0.6,1.1
36970281.0,0.5,430017793.0,10093.0,11247.0,0.0,15692.0,14889.0,2011.0,9.0,1.3238196852493995,1.1143366689785001,0.0,0.15,0.2,0.15,0.1,0.6,1.1
36970281.0,0.5,10140772.0,38566.0,41153.0,0.0,1417.0,60252.0,2007.0,13.0,1.4640973926566714,1.067079811232692,0.0,0.2,0.2,0.1,0.1,0.6,1.1
36970281.0,0.5,22735783.0,1955.0,1491.0,0.0,2153.0,4042.0,2009.0,11.0,2.7109322602280352,0.7626598465473146,0.0,0.2,0.15,0.1,0.15,0.6,1.1
36970281.0,0.5,1911303422.0,39987.0,47093.0,0.0,6039.0,164417.0,2013.0,7.0,3.491325674728728,1.1777077550203816,0.0,0.1,0.2,0.15,0.15,0.6000000000000001,1.1
36970281.0,0.5,32325104.0,93021.0,110423.0,0.0,4220.0,54233.0,2009.0,11.0,0.4911386214828433,1.1870760365938875,0.0,0.2,0.2,0.15,0.05,0.6000000000000001,1.1
36970281.0,0.5,50413751.0,16210.0,14184.0,0.0,312.0,120051.0,2009.0,11.0,8.463832487309645,0.8750154225786552,0.0,0.2,0.15,0.1,0.15,0.6,1.1
36970281.0,0.5,1884393266.0,227.0,211.0,0.0,4694.0,5805.0,2013.0,7.0,27.511848341232227,0.9295154185022028,0.0,0.1,0.15,0.15,0.2,0.6000000000000001,1.1
36970281.0,0.5,2326375554.0,8564.0,18511.0,0.0,103431.0,15173.0,2014.0,6.0,0.8196747879639134,2.1614899579635685,0.0,0.1,0.2,0.2,0.1,0.6,1.1
36970281.0,0.5,28022257.0,30486.0,83541.0,0.0,428.0,109844.0,2009.0,11.0,1.3148513903352843,2.740307026175949,0.0,0.2,0.2,0.1,0.1,0.6,1.1
36970281.0,0.5,36964992.0,6115.0,8783.0,0.0,2421.0,5379.0,2009.0,11.0,0.6124331094159171,1.4363041700735897,0.0,0.2,0.2,0.15,0.05,0.6000000000000001,1.1
36970281.0,0.5,34971242.0,96235.0,101731.0,0.0,6297.0,7639.0,2009.0,11.0,0.07509018883132969,1.0571101989920506,0.0,0.2,0.2,0.15,0.05,0.6000000000000001,1.1
36970281.0,0.5,576580745.0,2060.0,2059.0,0.0,11717.0,58098.0,2012.0,8.0,28.21661000485673,0.999514563106796,0.0,0.1,0.15,0.15,0.2,0.6000000000000001,1.1
36970281.0,0.5,285221966.0,1056.0,609.0,0.0,17873.0,11809.0,2011.0,9.0,19.39080459770115,0.5767045454545454,0.0,0.15,0.1,0.15,0.2,0.6000000000000001,1.1
36970281.0,0.5,1895962765.0,3124.0,1158.0,0.0,33290.0,102407.0,2013.0,7.0,88.43436960276337,0.3706786171574904,0.0,0.1,0.1,0.2,0.2,0.6000000000000001,1.1
36970281.0,0.5,331798692.0,1819.0,521.0,0.0,6055.0,44916.0,2011.0,9.0,86.21113243761997,0.2864211105002749,0.0,0.15,0.1,0.15,0.2,0.6000000000000001,1.1
36970281.0,0.5,116086116.0,715.0,619.0,0.0,791.0,32688.0,2010.0,10.0,52.80775444264943,0.8657342657342657,0.0,0.15,0.15,0.1,0.2,0.6000000000000001,1.1
36970281.0,0.5,1593589308.0,1194.0,1816.0,0.0,2297.0,18306.0,2013.0,7.0,10.080396475770923,1.5209380234505865,0.0,0.1,0.2,0.1,0.2,0.6000000000000001,1.1
36970281.0,0.5,504975465.0,3985.0,1551.0,0.0,40206.0,30628.0,2012.0,8.0,19.74725983236621,0.3892095357590966,0.0,0.1,0.1,0.2,0.2,0.6000000000000001,1.1
36970281.0,0.5,226196075.0,2471.0,760.0,0.0,9137.0,8297.0,2010.0,10.0,10.917105263157897,0.3075677863213274,0.0,0.15,0.1,0.15,0.2,0.6000000000000001,1.1
36970281.0,0.5,453982957.0,4725.0,1058.0,0.0,23012.0,13973.0,2012.0,8.0,13.206994328922491,0.22391534391534398,0.0,0.1,0.1,0.2,0.2,0.6000000000000001,1.1
36970281.0,0.5,249918934.0,25092.0,24179.0,0.0,24960.0,59066.0,2011.0,9.0,2.442863642003392,0.9636139008448908,0.0,0.15,0.15,0.2,0.1,0.6,1.1
36970281.0,0.5,25712530.0,63546.0,77153.0,0.0,2715.0,42550.0,2009.0,11.0,0.5515015618316851,1.2141283479684009,0.0,0.2,0.2,0.15,0.05,0.6000000000000001,1.1
36970281.0,0.5,2234598858.0,2152.0,1781.0,0.0,19951.0,9912.0,2013.0,7.0,5.565412689500282,0.8276022304832714,0.0,0.1,0.15,0.2,0.15,0.6,1.1
36970281.0,0.5,2895094386.0,40219.0,42999.0,0.0,7431.0,217021.0,2014.0,6.0,5.04711737482267,1.069121559461946,0.0,0.1,0.2,0.15,0.15,0.6000000000000001,1.1
36970281.0,0.5,483426850.0,6219.0,5644.0,0.0,38637.0,26180.0,2012.0,8.0,4.63855421686747,0.9075414053706384,0.0,0.1,0.15,0.2,0.15,0.6,1.1
36970281.0,0.5,2532959248.0,292.0,179.0,0.0,25751.0,15415.0,2014.0,6.0,86.11731843575419,0.6130136986301371,0.0,0.1,0.1,0.2,0.2,0.6000000000000001,1.1
36970281.0,0.5,2393063119.0,81339.0,160795.0,0.0,82442.0,114409.0,2014.0,6.0,0.7115208806243976,1.976849973567416,0.0,0.1,0.2,0.2,0.1,0.6,1.1
36970281.0,0.5,24921910.0,246214.0,220786.0,0.0,25221.0,63584.0,2009.0,11.0,0.28798927468227153,0.8967239880754141,0.0,0.2,0.15,0.2,0.05,0.6000000000000001,1.1
36970281.0,0.5,1.155401874943697e+18,6514.0,6818.0,0.0,56578.0,58503.0,2019.0,1.0,8.580668817835143,1.0466687135400676,0.0,0.05,0.2,0.2,0.15,0.6,1.1
36970281.0,0.5,384944004.0,2619.0,4227.0,0.0,536.0,30511.0,2011.0,9.0,7.218121599242963,1.6139747995418101,0.0,0.15,0.2,0.1,0.15,0.6,1.1
36970281.0,0.5,396769116.0,1528.0,935.0,0.0,28426.0,7783.0,2011.0,9.0,8.324064171122995,0.6119109947643979,0.0,0.15,0.1,0.2,0.15,0.6,1.1
36970281.0,0.5,16273055.0,38100.0,39254.0,0.0,4336.0,3673.0,2008.0,12.0,0.09357008202985682,1.030288713910761,0.0,0.2,0.2,0.15,0.05,0.6000000000000001,1.1
36970281.0,0.5,52659564.0,74285.0,83879.0,0.0,7758.0,16480.0,2009.0,11.0,0.1964734915771528,1.1291512418388638,0.0,0.2,0.2,0.15,0.05,0.6000000000000001,1.1
36970281.0,0.5,20447743.0,14976.0,20732.0,0.0,790.0,26651.0,2009.0,11.0,1.285500675284584,1.3843482905982911,0.0,0.2,0.2,0.1,0.1,0.6,1.1
36970281.0,0.5,3133455383.0,906.0,1058.0,0.0,14158.0,19025.0,2015.0,5.0,17.9820415879017,1.1677704194260483,0.0,0.05,0.2,0.15,0.2,0.6000000000000001,1.1
36970281.0,0.5,1307899326.0,26373.0,26144.0,0.0,95920.0,222479.0,2013.0,7.0,8.509753671970625,0.9913168771091648,0.0,0.1,0.15,0.2,0.15,0.6,1.1
36970281.0,0.5,102450273.0,1898.0,1299.0,0.0,199.0,19365.0,2010.0,10.0,14.907621247113163,0.6844046364594311,0.0,0.15,0.15,0.1,0.2,0.6000000000000001,1.1
36970281.0,0.5,132836536.0,7749.0,10167.0,0.0,3199.0,10113.0,2010.0,10.0,0.9946886987311891,1.3120402632597754,0.0,0.15,0.2,0.15,0.1,0.6,1.1
36970281.0,0.5,506007359.0,80084.0,95313.0,0.0,53438.0,96210.0,2012.0,8.0,1.0094110981712885,1.1901628290295192,0.0,0.1,0.2,0.2,0.1,0.6,1.1
36970281.0,0.5,16490066.0,247.0,34.0,0.0,15435.0,9589.0,2008.0,12.0,282.0294117647058,0.13765182186234814,0.0,0.2,0.05,0.15,0.2,0.6000000000000001,1.1
36970281.0,0.5,19782840.0,26031.0,29522.0,0.0,4547.0,6912.0,2009.0,11.0,0.2341304789648398,1.1341093311820525,0.0,0.2,0.2,0.15,0.05,0.6000000000000001,1.1
36970281.0,0.5,26271469.0,51361.0,89621.0,0.0,6480.0,16839.0,2009.0,11.0,0.1878912308499124,1.7449231907478435,0.0,0.2,0.2,0.15,0.05,0.6000000000000001,1.1
36970281.0,0.5,35100523.0,1391.0,67.0,0.0,3635.0,754.0,2009.0,11.0,11.25373134328358,0.048166786484543485,0.0,0.2,0.05,0.15,0.2,0.6000000000000001,1.1
38022781.0,0.6000000000000001,240454812.0,29634.0,1006692.0,1.0,274.0,1778.0,2011.0,9.0,0.001766180718630922,33.97084430046568,0.35,0.15,0.2,0.1,0.05,0.85,1.4500000000000002
38022781.0,0.6000000000000001,52145280.0,1627.0,1723.0,0.0,26499.0,53532.0,2009.0,11.0,31.06906558328497,1.0590043023970497,0.0,0.2,0.2,0.2,0.2,0.8,1.4
38022781.0,0.6000000000000001,66505976.0,354.0,459.0,0.0,55719.0,9767.0,2009.0,11.0,21.278867102396518,1.2966101694915255,0.0,0.2,0.2,0.2,0.2,0.8,1.4
38022781.0,0.6000000000000001,14101483.0,16356.0,16610.0,0.0,335426.0,419837.0,2008.0,12.0,25.27615894039735,1.0155294693078991,0.0,0.2,0.2,0.2,0.2,0.8,1.4
38022781.0,0.6000000000000001,56722184.0,207.0,279.0,0.0,46504.0,2801.0,2009.0,11.0,10.039426523297493,1.3478260869565215,0.0,0.2,0.2,0.2,0.2,0.8,1.4
38022781.0,0.6000000000000001,31008348.0,934.0,1275.0,0.0,28442.0,18104.0,2009.0,11.0,14.19921568627451,1.3650963597430408,0.0,0.2,0.2,0.2,0.2,0.8,1.4
38022781.0,0.6000000000000001,17759437.0,11599.0,14469.0,0.0,135829.0,343638.0,2008.0,12.0,23.749948165042504,1.2474351237175618,0.0,0.2,0.2,0.2,0.2,0.8,1.4
38022781.0,0.6000000000000001,16879878.0,9013.0,9768.0,0.0,122763.0,93719.0,2008.0,12.0,9.59449221949222,1.0837678908243649,0.0,0.2,0.2,0.2,0.15,0.7500000000000001,1.35
38022781.0,0.6000000000000001,182954291.0,1085.0,1128.0,0.0,39834.0,12401.0,2010.0,10.0,10.993794326241135,1.0396313364055298,0.0,0.15,0.2,0.2,0.2,0.75,1.35
38022781.0,0.6000000000000001,29603594.0,7696.0,9950.0,0.0,61502.0,32087.0,2009.0,11.0,3.2248241206030155,1.2928794178794178,0.0,0.2,0.2,0.2,0.15,0.7500000000000001,1.35
38022781.0,0.6000000000000001,326255086.0,20190.0,22725.0,0.0,130787.0,425593.0,2011.0,9.0,18.72796479647965,1.1255572065378898,0.0,0.15,0.2,0.2,0.2,0.75,1.35
38022781.0,0.6000000000000001,39801538.0,3502.0,2383.0,0.0,20339.0,67666.0,2009.0,11.0,28.39530004196391,0.6804683038263849,0.0,0.2,0.15,0.2,0.2,0.75,1.35
38022781.0,0.6000000000000001,244605913.0,4706.0,5640.0,0.0,65781.0,156576.0,2011.0,9.0,27.761702127659568,1.198470038249044,0.0,0.15,0.2,0.2,0.2,0.75,1.35
38022781.0,0.6000000000000001,17147215.0,12620.0,11552.0,0.0,156484.0,125685.0,2008.0,12.0,10.879934210526317,0.9153724247226624,0.0,0.2,0.15,0.2,0.2,0.75,1.35
38022781.0,0.6000000000000001,130623087.0,694.0,784.0,0.0,21392.0,11344.0,2010.0,10.0,14.469387755102039,1.1296829971181557,0.0,0.15,0.2,0.2,0.2,0.75,1.35
38022781.0,0.6000000000000001,285749330.0,1179.0,2249.0,0.0,80384.0,55787.0,2011.0,9.0,24.805246776345054,1.90754877014419,0.0,0.15,0.2,0.2,0.2,0.75,1.35
38022781.0,0.6000000000000001,18769277.0,1849.0,1499.0,0.0,64603.0,22577.0,2009.0,11.0,15.061374249499664,0.8107084910762574,0.0,0.2,0.15,0.2,0.2,0.75,1.35
38022781.0,0.6000000000000001,28862210.0,4598.0,3743.0,0.0,180954.0,417246.0,2009.0,11.0,111.47368421052632,0.8140495867768595,0.0,0.2,0.15,0.2,0.2,0.75,1.35
38022781.0,0.6000000000000001,32416599.0,1838.0,1467.0,0.0,22967.0,16328.0,2009.0,11.0,11.130197682344921,0.7981501632208923,0.0,0.2,0.15,0.2,0.2,0.75,1.35
38022781.0,0.6000000000000001,18673125.0,18118.0,18134.0,0.0,407128.0,541469.0,2009.0,11.0,29.859325024815263,1.0008830996798763,0.0,0.2,0.15,0.2,0.2,0.75,1.35
38022781.0,0.6000000000000001,21535453.0,19660.0,22786.0,0.0,75847.0,75055.0,2009.0,11.0,3.2939085403317825,1.1590030518819938,0.0,0.2,0.2,0.2,0.15,0.7500000000000001,1.35
38022781.0,0.6000000000000001,218274445.0,516.0,713.0,0.0,35912.0,10504.0,2010.0,10.0,14.732117812061713,1.381782945736434,0.0,0.15,0.2,0.2,0.2,0.75,1.35
38022781.0,0.6000000000000001,61951844.0,4808.0,4346.0,0.0,39161.0,28865.0,2009.0,11.0,6.6417395306028535,0.9039101497504158,0.0,0.2,0.15,0.2,0.15,0.7000000000000001,1.3000000000000005
38022781.0,0.6000000000000001,57952976.0,11657.0,11708.0,0.0,33499.0,29935.0,2009.0,11.0,2.5567987700717456,1.004375053615853,0.0,0.2,0.2,0.2,0.1,0.7000000000000001,1.3000000000000005
38022781.0,0.6000000000000001,28254679.0,966.0,867.0,0.0,27964.0,5646.0,2009.0,11.0,6.512110726643599,0.8975155279503105,0.0,0.2,0.15,0.2,0.15,0.7000000000000001,1.3000000000000005
38022781.0,0.6000000000000001,230651491.0,3494.0,3671.0,0.0,60912.0,15399.0,2010.0,10.0,4.194769817488424,1.0506582713222667,0.0,0.15,0.2,0.2,0.15,0.7000000000000001,1.3000000000000005
38022781.0,0.6000000000000001,17577750.0,4999.0,3868.0,0.0,67491.0,17858.0,2008.0,12.0,4.616856256463288,0.7737547509501901,0.0,0.2,0.15,0.2,0.15,0.7000000000000001,1.3000000000000005
38022781.0,0.6000000000000001,44672556.0,92320.0,127292.0,0.0,33466.0,122481.0,2009.0,11.0,0.9622050089557866,1.3788128249566725,0.0,0.2,0.2,0.2,0.1,0.7000000000000001,1.3000000000000005
38022781.0,0.6000000000000001,14119845.0,12682.0,12077.0,0.0,117672.0,69400.0,2008.0,12.0,5.746460213629212,0.9522945907585554,0.0,0.2,0.15,0.2,0.15,0.7000000000000001,1.3000000000000005
38022781.0,0.6000000000000001,27094620.0,9430.0,8707.0,0.0,33730.0,23607.0,2009.0,11.0,2.7112667968301367,0.9233297985153764,0.0,0.2,0.15,0.2,0.15,0.7000000000000001,1.3000000000000005
38022781.0,0.6000000000000001,43300105.0,4935.0,4550.0,0.0,36980.0,38044.0,2009.0,11.0,8.361318681318682,0.9219858156028368,0.0,0.2,0.15,0.2,0.15,0.7000000000000001,1.3000000000000005
38022781.0,0.6000000000000001,28721981.0,4941.0,4003.0,0.0,23649.0,31647.0,2009.0,11.0,7.905820634524107,0.810159886662619,0.0,0.2,0.15,0.2,0.15,0.7000000000000001,1.3000000000000005
38022781.0,0.6000000000000001,11187462.0,12418.0,12132.0,0.0,36518.0,109359.0,2007.0,13.0,9.014094955489618,0.9769689160895474,0.0,0.2,0.15,0.2,0.15,0.7000000000000001,1.3000000000000005
38022781.0,0.6000000000000001,72602538.0,9220.0,10099.0,0.0,26976.0,26577.0,2009.0,11.0,2.6316466976928408,1.095336225596529,0.0,0.2,0.2,0.2,0.1,0.7000000000000001,1.3000000000000005
38022781.0,0.6000000000000001,363023955.0,10369.0,10771.0,0.0,59197.0,48901.0,2011.0,9.0,4.540061275647572,1.0387694088147363,0.0,0.15,0.2,0.2,0.15,0.7000000000000001,1.3000000000000005
38022781.0,0.6000000000000001,67384303.0,4475.0,1412.0,0.0,20708.0,13997.0,2009.0,11.0,9.912889518413598,0.31553072625698325,0.0,0.2,0.1,0.2,0.2,0.7,1.3
38022781.0,0.6000000000000001,15488022.0,4210.0,2008.0,0.0,72176.0,57475.0,2008.0,12.0,28.62300796812749,0.4769596199524941,0.0,0.2,0.1,0.2,0.2,0.7,1.3
38022781.0,0.6000000000000001,50078933.0,4650.0,2405.0,0.0,46870.0,39228.0,2009.0,11.0,16.31101871101871,0.5172043010752688,0.0,0.2,0.1,0.2,0.2,0.7,1.3
38022781.0,0.6000000000000001,123564230.0,9111.0,8720.0,0.0,84026.0,90235.0,2010.0,10.0,10.348050458715596,0.9570848424980792,0.0,0.15,0.15,0.2,0.2,0.7,1.3
38022781.0,0.6000000000000001,394976022.0,4053.0,3654.0,0.0,37310.0,37264.0,2011.0,9.0,10.198139025725233,0.9015544041450776,0.0,0.15,0.15,0.2,0.2,0.7,1.3
38022781.0,0.6000000000000001,23157698.0,598.0,570.0,0.0,14620.0,15645.0,2009.0,11.0,27.447368421052627,0.9531772575250836,0.0,0.2,0.15,0.15,0.2,0.7,1.3
38022781.0,0.6000000000000001,2462350950.0,6535.0,6597.0,0.0,57241.0,67698.0,2014.0,6.0,10.26193724420191,1.009487375669472,0.0,0.1,0.2,0.2,0.2,0.7,1.3
38022781.0,0.6000000000000001,15793556.0,4999.0,2423.0,0.0,43604.0,36666.0,2008.0,12.0,15.132480396203055,0.4846969393878776,0.0,0.2,0.1,0.2,0.2,0.7,1.3
38022781.0,0.6000000000000001,55006932.0,2784.0,813.0,0.0,52196.0,9167.0,2009.0,11.0,11.275522755227554,0.2920258620689655,0.0,0.2,0.1,0.2,0.2,0.7,1.3
38022781.0,0.6000000000000001,15243274.0,4605.0,1998.0,0.0,19982.0,34174.0,2008.0,12.0,17.104104104104106,0.43387622149837135,0.0,0.2,0.1,0.2,0.2,0.7,1.3
38022781.0,0.6000000000000001,33387770.0,3661.0,2507.0,0.0,4643.0,40996.0,2009.0,11.0,16.352612684483447,0.6847855777110079,0.0,0.2,0.15,0.15,0.2,0.7,1.3
38022781.0,0.6000000000000001,167945986.0,859.0,770.0,0.0,25942.0,38435.0,2010.0,10.0,49.915584415584405,0.8963911525029103,0.0,0.15,0.15,0.2,0.2,0.7,1.3
38022781.0,0.6000000000000001,48090043.0,1606.0,925.0,0.0,23066.0,32535.0,2009.0,11.0,35.17297297297297,0.5759651307596513,0.0,0.2,0.1,0.2,0.2,0.7,1.3
38022781.0,0.6000000000000001,34182014.0,2062.0,1400.0,0.0,15782.0,16069.0,2009.0,11.0,11.477857142857143,0.6789524733268671,0.0,0.2,0.15,0.15,0.2,0.7,1.3
38022781.0,0.6000000000000001,1658335392.0,1750.0,2013.0,0.0,34846.0,20010.0,2013.0,7.0,9.940387481371088,1.1502857142857144,0.0,0.1,0.2,0.2,0.2,0.7,1.3
38022781.0,0.6000000000000001,47304797.0,1895.0,1023.0,0.0,34145.0,20458.0,2009.0,11.0,19.9980449657869,0.5398416886543536,0.0,0.2,0.1,0.2,0.2,0.7,1.3
38022781.0,0.6000000000000001,361697318.0,3897.0,3090.0,0.0,150331.0,30525.0,2011.0,9.0,9.87864077669903,0.7929176289453426,0.0,0.15,0.15,0.2,0.2,0.7,1.3
38022781.0,0.6000000000000001,1345755055.0,1754.0,1872.0,0.0,151655.0,174037.0,2013.0,7.0,92.96848290598291,1.0672748004561003,0.0,0.1,0.2,0.2,0.2,0.7,1.3
38022781.0,0.6000000000000001,561603242.0,3574.0,4056.0,0.0,149533.0,72466.0,2012.0,8.0,17.8663708086785,1.1348628987129268,0.0,0.1,0.2,0.2,0.2,0.7,1.3
38022781.0,0.6000000000000001,327151773.0,1430.0,1372.0,0.0,27291.0,47841.0,2011.0,9.0,34.869533527696795,0.9594405594405594,0.0,0.15,0.15,0.2,0.2,0.7,1.3
38022781.0,0.6000000000000001,82381023.0,1430.0,565.0,0.0,13629.0,13422.0,2009.0,11.0,23.755752212389392,0.3951048951048951,0.0,0.2,0.1,0.15,0.2,0.6500000000000001,1.2500000000000002
38022781.0,0.6000000000000001,1096471364.0,1100.0,1195.0,0.0,18349.0,15205.0,2013.0,7.0,12.723849372384935,1.0863636363636364,0.0,0.1,0.2,0.15,0.2,0.6500000000000001,1.2500000000000002
38022781.0,0.6000000000000001,59895192.0,6953.0,8988.0,0.0,80322.0,3655.0,2009.0,11.0,0.4066533155318202,1.2926794189558464,0.0,0.2,0.2,0.2,0.05,0.6500000000000001,1.2500000000000002
38022781.0,0.6000000000000001,68737526.0,401.0,153.0,0.0,16591.0,3196.0,2009.0,11.0,20.88888888888889,0.3815461346633416,0.0,0.2,0.1,0.15,0.2,0.6500000000000001,1.2500000000000002
38022781.0,0.6000000000000001,27892339.0,13357.0,16125.0,0.0,29782.0,6071.0,2009.0,11.0,0.3764961240310077,1.2072321629108334,0.0,0.2,0.2,0.2,0.05,0.6500000000000001,1.2500000000000002
38022781.0,0.6000000000000001,489963947.0,328.0,333.0,0.0,7362.0,7048.0,2012.0,8.0,21.165165165165167,1.0152439024390243,0.0,0.1,0.2,0.15,0.2,0.6500000000000001,1.2500000000000002
38022781.0,0.6000000000000001,45032418.0,1012.0,594.0,0.0,15744.0,15817.0,2009.0,11.0,26.627946127946128,0.5869565217391305,0.0,0.2,0.1,0.15,0.2,0.6500000000000001,1.2500000000000002
38022781.0,0.6000000000000001,2293776858.0,607.0,432.0,0.0,25226.0,24479.0,2014.0,6.0,56.66435185185186,0.7116968698517299,0.0,0.1,0.15,0.2,0.2,0.65,1.25
38022781.0,0.6000000000000001,1720071984.0,1655.0,1619.0,0.0,47367.0,19357.0,2013.0,7.0,11.956145768993206,0.9782477341389728,0.0,0.1,0.15,0.2,0.2,0.65,1.25
38022781.0,0.6000000000000001,17982838.0,5823.0,5297.0,0.0,11745.0,15109.0,2008.0,12.0,2.8523692656220496,0.9096685557272884,0.0,0.2,0.15,0.15,0.15,0.65,1.25
38022781.0,0.6000000000000001,7.685289947528643e+17,4841.0,5022.0,0.0,135983.0,87279.0,2016.0,4.0,17.379330943847073,1.0373889692212352,0.0,0.05,0.2,0.2,0.2,0.65,1.25
