user_id,followers_count,following_count,status_count,created_at,favorites_count,verified,active_years,status_follower_ratio,followers_following_ratio
28439498,354,645,12542,Thu Apr 02 22:47:50 +0000 2009,10104,False,11,35.429378531073446,0.5488372093023256
251694276,1306,1602,56720,Sun Feb 13 17:25:43 +0000 2011,25928,False,9,43.430321592649314,0.815230961298377
106331667,2898,2674,151270,Tue Jan 19 06:15:59 +0000 2010,26618,False,10,52.19806763285024,1.0837696335078535
9335232,5418,4015,402854,Tue Oct 09 19:48:40 +0000 2007,0,False,13,74.35474344776671,1.3494396014943961
29465136,163559,3243,179962,Tue Apr 07 15:03:06 +0000 2009,1139,True,11,1.1002879694789036,50.43447425223558
373870045,81,62,307,Thu Sep 15 09:43:56 +0000 2011,10,False,9,3.7901234567901234,1.3064516129032258
70283948,460,573,4614,Mon Aug 31 02:30:32 +0000 2009,7,False,11,10.030434782608696,0.8027923211169284
403723003,1162,513,49465,Wed Nov 02 22:24:25 +0000 2011,98860,False,9,42.56884681583477,2.2651072124756335
163026460,96,203,5933,Mon Jul 05 10:24:06 +0000 2010,10985,False,10,61.802083333333336,0.4729064039408867
54425068,15784,576,9493,Tue Jul 07 02:47:50 +0000 2009,633,True,11,0.601431829700963,27.40277777777778
4576094488,444,204,5108,Wed Dec 23 07:12:35 +0000 2015,51,False,5,11.504504504504505,2.176470588235294
330414774,1206,1731,40020,Wed Jul 06 15:50:11 +0000 2011,33482,False,9,33.18407960199005,0.6967071057192374
555433597,576,2033,10279,Mon Apr 16 21:21:19 +0000 2012,9950,False,8,17.84548611111111,0.28332513526807673
68308618,599,57,30517,Mon Aug 24 02:54:19 +0000 2009,79,False,11,50.946577629382304,10.508771929824562
1059062520420290560,1,3,2454,Sun Nov 04 12:39:16 +0000 2018,0,False,2,2454.0,0.3333333333333333
239814912,10,2,2515,Tue Jan 18 13:58:39 +0000 2011,362,False,9,251.5,5.0
927838003073925120,436,991,1133,Tue Nov 07 09:59:53 +0000 2017,2152,False,3,2.5986238532110093,0.4399596367305752
16055521,355,1056,32234,Sat Aug 30 15:38:56 +0000 2008,43718,False,12,90.8,0.33617424242424243
18956073,265639,246,491571,Tue Jan 13 22:16:00 +0000 2009,673,True,11,1.8505227018623018,1079.8333333333333
916531978052108288,576,7,572,Sat Oct 07 05:13:46 +0000 2017,41,False,3,0.9930555555555556,82.28571428571429
804584947805802496,227,70,22345,Fri Dec 02 07:16:14 +0000 2016,30962,False,4,98.43612334801762,3.242857142857143
2517244699,534,3814,9951,Fri May 23 08:00:39 +0000 2014,416,False,6,18.634831460674157,0.14001048767697954
787383455097229313,76,39,3623,Sat Oct 15 20:03:39 +0000 2016,4287,False,4,47.671052631578945,1.9487179487179487
65769307,175,396,98585,Fri Aug 14 23:42:56 +0000 2009,0,False,11,563.3428571428572,0.44191919191919193
867715523689279488,1818,3032,28060,Thu May 25 12:14:36 +0000 2017,17734,False,3,15.434543454345434,0.5996042216358839
1002940743596552193,672,5,3741,Sat Jun 02 15:51:21 +0000 2018,18,False,2,5.566964285714286,134.4
43140114,628,311,2537,Thu May 28 16:16:52 +0000 2009,195,False,11,4.039808917197452,2.0192926045016075
806675383013806080,5608,6141,151664,Thu Dec 08 01:42:53 +0000 2016,26245,False,4,27.044222539229672,0.91320631818922
784565111532953600,130,203,3383,Sat Oct 08 01:24:33 +0000 2016,13469,False,4,26.023076923076925,0.6403940886699507
711570869479284736,5222,5172,134586,Sun Mar 20 15:11:30 +0000 2016,159413,False,4,25.772883952508618,1.0096674400618717
2937013330,599,429,29024,Mon Dec 22 14:07:43 +0000 2014,60756,False,6,48.454090150250416,1.3962703962703962
275590340,459,661,20973,Fri Apr 01 15:53:53 +0000 2011,16481,False,9,45.69281045751634,0.6944024205748865
340044305,228,611,3582,Fri Jul 22 01:55:29 +0000 2011,6675,False,9,15.710526315789474,0.37315875613747956
2469451641,305,111,6686,Tue Apr 08 12:22:32 +0000 2014,28694,False,6,21.921311475409837,2.7477477477477477
3188038230,48,306,1632,Thu May 07 20:49:06 +0000 2015,4227,False,5,34.0,0.1568627450980392
210911013,622,205,72486,Mon Nov 01 19:25:49 +0000 2010,0,False,10,116.53697749196141,3.0341463414634147
3254833002,185,39,31600,Wed Jun 24 19:22:44 +0000 2015,0,False,5,170.8108108108108,4.743589743589744
302554489,785,1737,4820,Sat May 21 11:29:16 +0000 2011,274,False,9,6.140127388535032,0.4519286125503742
2329528980,655,405,49685,Thu Feb 06 00:00:43 +0000 2014,20805,False,6,75.85496183206106,1.617283950617284
3133036442,170,578,818,Thu Apr 02 21:23:32 +0000 2015,308,False,5,4.811764705882353,0.29411764705882354
632154044,7,95,3279,Tue Jul 10 17:23:17 +0000 2012,50,False,8,468.42857142857144,0.07368421052631578
798940626087616513,143,450,2604,Wed Nov 16 17:27:43 +0000 2016,5332,False,4,18.20979020979021,0.31777777777777777
3613704678,1498,1302,49684,Sat Sep 19 07:51:06 +0000 2015,116771,False,5,33.16688918558077,1.1505376344086022
782602590550945792,156,183,47038,Sun Oct 02 15:26:12 +0000 2016,383,False,4,301.52564102564105,0.8524590163934426
249019528,822,1081,13388,Tue Feb 08 05:31:59 +0000 2011,130197,False,9,16.287104622871045,0.7604070305272895
555251896,294,149,61253,Mon Apr 16 16:35:28 +0000 2012,0,False,8,208.343537414966,1.9731543624161074
18808524,719,774,9659,Fri Jan 09 17:57:23 +0000 2009,18561,False,11,13.43393602225313,0.9289405684754521
1009816801025372160,1449,1484,23884,Thu Jun 21 15:14:21 +0000 2018,5841,False,2,16.483091787439612,0.9764150943396226
16672555,393,1829,47528,Thu Oct 09 19:51:22 +0000 2008,4757,False,12,120.93638676844783,0.2148715144887917
49964679,82417,81097,247459,Tue Jun 23 12:44:06 +0000 2009,694,False,11,3.0025237511678418,1.0162768043207517
40510796,3567,3714,276754,Sat May 16 18:03:53 +0000 2009,473,False,11,77.58732828707598,0.9604200323101777
560734349,458,1672,56278,Mon Apr 23 01:27:46 +0000 2012,8482,False,8,122.87772925764192,0.27392344497607657
15308381,876,3360,4514,Thu Jul 03 13:56:40 +0000 2008,1369,False,12,5.15296803652968,0.26071428571428573
955182023840288768,103,125,848,Sun Jan 21 20:55:15 +0000 2018,722,False,2,8.233009708737864,0.824
91193588,530,1779,8101,Thu Nov 19 21:10:20 +0000 2009,2368,False,11,15.284905660377358,0.297920179876335
4706226616,55,88,357,Mon Jan 04 15:53:42 +0000 2016,38,False,4,6.490909090909091,0.625
743155123258531840,28330,563,8676,Wed Jun 15 18:56:03 +0000 2016,354,True,4,0.30624779385810097,50.319715808170514
875239029343531008,937,1068,3049,Thu Jun 15 06:30:20 +0000 2017,11,False,3,3.254002134471718,0.8773408239700374
798940626087616513,143,450,2604,Wed Nov 16 17:27:43 +0000 2016,5332,False,4,18.20979020979021,0.31777777777777777
100333116,5608,600,7167,Tue Dec 29 22:10:56 +0000 2009,6389,False,11,1.2779957203994294,9.346666666666666
432101194,612,923,9810,Fri Dec 09 01:39:38 +0000 2011,0,False,9,16.029411764705884,0.6630552546045504
61293944,1628,601,4171,Wed Jul 29 20:57:07 +0000 2009,504,False,11,2.562039312039312,2.708818635607321
820433433549832192,148,376,2715,Sun Jan 15 00:52:28 +0000 2017,7720,False,3,18.344594594594593,0.39361702127659576
822709301139546112,1317,704,41663,Sat Jan 21 07:35:57 +0000 2017,556327,False,3,31.63477600607441,1.8707386363636365
20067828,1652,2809,10825,Wed Feb 04 16:45:52 +0000 2009,2729,False,11,6.552663438256658,0.5881096475614097
80686283,217,3,770,Wed Oct 07 21:34:24 +0000 2009,0,False,11,3.5483870967741935,72.33333333333333
226691191,681,9,227641,Tue Dec 14 20:39:47 +0000 2010,1,False,10,334.2745961820852,75.66666666666667
971706755137835008,4941,79,158,Thu Mar 08 11:18:38 +0000 2018,281,False,2,0.03197733252378061,62.54430379746835
792735127147339776,224,725,7704,Sun Oct 30 14:29:17 +0000 2016,15831,False,4,34.392857142857146,0.30896551724137933
863964158601027584,580,882,33782,Mon May 15 03:48:01 +0000 2017,40621,False,3,58.244827586206895,0.6575963718820862
892833478571700224,20,40,13314,Wed Aug 02 19:44:24 +0000 2017,3,False,3,665.7,0.5
172000417,95,17,30404,Wed Jul 28 17:43:55 +0000 2010,16,False,10,320.0421052631579,5.588235294117647
826582960245764097,56,46,38507,Wed Feb 01 00:08:29 +0000 2017,5972,False,3,687.625,1.2173913043478262
30402086,7488,7697,159697,Sat Apr 11 04:57:19 +0000 2009,81494,False,11,21.327056623931625,0.9728465635962064
236928892,108,113,681,Tue Jan 11 17:52:29 +0000 2011,144,False,9,6.305555555555555,0.9557522123893806
3345833423,438,847,975,Thu Jun 25 19:10:20 +0000 2015,493,False,5,2.2260273972602738,0.5171192443919717
4808243866,91,98,207,Thu Jan 14 22:22:00 +0000 2016,1348,False,4,2.2747252747252746,0.9285714285714286
742016113,3526,1714,227338,Tue Aug 07 03:02:35 +0000 2012,1228,False,8,64.47475893363585,2.057176196032672
2365143806,35,20,75533,Fri Feb 28 05:52:05 +0000 2014,1,False,6,2158.0857142857144,1.75
40173650,24550,17339,1642275,Fri May 15 04:16:20 +0000 2009,544,False,11,66.89511201629328,1.415883268931311
2448420767,39536,35275,25039,Mon Mar 31 00:10:34 +0000 2014,118040,False,6,0.6333215297450425,1.120793763288448
21963818,719,269,331905,Thu Feb 26 03:21:59 +0000 2009,91,False,11,461.6203059805285,2.6728624535315983
14142719,37,0,2175,Thu Mar 13 21:45:07 +0000 2008,0,False,12,58.78378378378378,0.0
260076606,3800,4337,124825,Thu Mar 03 04:31:37 +0000 2011,13783,False,9,32.848684210526315,0.8761816924141111
2683368271,3966,3792,128258,Sat Jul 26 21:21:21 +0000 2014,38851,False,6,32.33938477054967,1.0458860759493671
392864139,1584,950,165020,Mon Oct 17 17:42:48 +0000 2011,14930,False,9,104.17929292929293,1.6673684210526316
871042780360876032,3078,2464,62018,Sat Jun 03 16:35:56 +0000 2017,41570,False,3,20.148797920727745,1.2491883116883118
936294442998358017,45,597,12995,Thu Nov 30 18:02:45 +0000 2017,14916,False,3,288.77777777777777,0.07537688442211055
746878217051594752,95,395,38007,Sun Jun 26 01:30:18 +0000 2016,0,False,4,400.0736842105263,0.24050632911392406
62743357,3847,23,112576,Tue Aug 04 07:00:58 +0000 2009,6,False,11,29.263322069144788,167.2608695652174
382496431,728,605,406,Fri Sep 30 05:20:13 +0000 2011,264,False,9,0.5576923076923077,1.203305785123967
15021324,9240,1868,16782,Thu Jun 05 18:09:09 +0000 2008,7331,True,12,1.8162337662337662,4.946466809421842
1490385494,23,6,456,Fri Jun 07 13:17:56 +0000 2013,15,False,7,19.82608695652174,3.8333333333333335
36900257,463,876,80014,Fri May 01 06:47:15 +0000 2009,88238,False,11,172.81641468682506,0.5285388127853882
1009519288670130176,71,134,3044,Wed Jun 20 19:32:09 +0000 2018,4251,False,2,42.87323943661972,0.5298507462686567
819845846,111,182,16370,Wed Sep 12 16:03:57 +0000 2012,10576,False,8,147.47747747747746,0.6098901098901099
892591814766624769,242,1961,680,Wed Aug 02 03:44:07 +0000 2017,42,False,3,2.809917355371901,0.12340642529321774
1123474844,1221,1095,87064,Sat Jan 26 23:42:06 +0000 2013,19319,False,7,71.3054873054873,1.115068493150685
155019133,7,32,1057,Sat Jun 12 22:15:14 +0000 2010,70,False,10,151.0,0.21875
328013895,1218,782,105400,Sat Jul 02 15:33:47 +0000 2011,123169,False,9,86.5353037766831,1.5575447570332481
4755350159,251,83,58546,Sat Jan 09 15:01:50 +0000 2016,95327,False,4,233.25099601593627,3.0240963855421685
918015986619600896,7,0,3365,Wed Oct 11 07:30:41 +0000 2017,653,False,3,480.7142857142857,0.0
176929299,408,747,15161,Tue Aug 10 20:29:04 +0000 2010,4843,False,10,37.15931372549019,0.5461847389558233
262962739,996,115,9344,Wed Mar 09 03:05:56 +0000 2011,39,False,9,9.38152610441767,8.660869565217391
567268134,25,26,5436,Mon Apr 30 12:26:42 +0000 2012,1701,False,8,217.44,0.9615384615384616
1720640144,12,47,549,Mon Sep 02 00:10:31 +0000 2013,68,False,7,45.75,0.2553191489361702
502113573,2696,484,9235,Fri Feb 24 20:35:48 +0000 2012,1344,False,8,3.425445103857567,5.570247933884297
162633098,36,18,56550,Sun Jul 04 07:07:30 +0000 2010,0,False,10,1570.8333333333333,2.0
20710218,1634123,4950,69424,Thu Feb 12 19:48:55 +0000 2009,20790,True,11,0.042483950106570925,330.12585858585857
998675291026358272,11,91,5424,Mon May 21 21:21:58 +0000 2018,1357,False,2,493.09090909090907,0.12087912087912088
497300307,78408,3970,42025,Sun Feb 19 20:53:55 +0000 2012,9578,False,8,0.5359784715845322,19.750125944584383
973561920191156224,39,152,3394,Tue Mar 13 14:10:24 +0000 2018,870,False,2,87.02564102564102,0.2565789473684211
973718034870398976,44,163,1331,Wed Mar 14 00:30:45 +0000 2018,663,False,2,30.25,0.26993865030674846
90012888,2350,2295,23520,Sat Nov 14 20:20:46 +0000 2009,9899,False,11,10.008510638297873,1.0239651416122004
20371485,1822,1584,90858,Sun Feb 08 15:16:09 +0000 2009,15413,False,11,49.86717892425906,1.1502525252525253
22107144,2780,4455,144140,Fri Feb 27 04:30:48 +0000 2009,226741,False,11,51.84892086330935,0.6240179573512907
468365388,324,1843,86299,Thu Jan 19 13:20:30 +0000 2012,452,False,8,266.35493827160496,0.17580032555615843
41282191,1901,1703,457656,Wed May 20 03:01:53 +0000 2009,1328,False,11,240.7448711204629,1.1162654139753376
1014605152962170885,25,0,14293,Wed Jul 04 20:21:33 +0000 2018,0,False,2,571.72,0.0
3294291206,5019,5516,449534,Sun Jul 26 03:56:49 +0000 2015,225414,False,5,89.56644749950189,0.9098984771573604
2343654282,346,249,501,Fri Feb 14 14:27:49 +0000 2014,80,False,6,1.4479768786127167,1.3895582329317269
899423333997039616,442,83,1391,Mon Aug 21 00:10:08 +0000 2017,4706,False,3,3.1470588235294117,5.325301204819277
2274500544,2709,1035,71580,Fri Jan 03 13:23:34 +0000 2014,13451,False,6,26.423034330011074,2.617391304347826
84708980,240,127,52240,Fri Oct 23 22:44:39 +0000 2009,56,False,11,217.66666666666666,1.889763779527559
864822882,1132,310,50385,Sat Oct 06 15:07:28 +0000 2012,25003,False,8,44.50971731448763,3.6516129032258067
20278402,1084,1091,178070,Fri Feb 06 22:28:43 +0000 2009,31378,False,11,164.27121771217713,0.9935838680109991
48470839,16436,15814,852985,Thu Jun 18 20:05:34 +0000 2009,54389,False,11,51.8973594548552,1.0393322372581257
821497881903452160,3,91,38,Tue Jan 17 23:22:12 +0000 2017,0,False,3,12.666666666666666,0.03296703296703297
38750333,2482,455,73504,Fri May 08 23:52:27 +0000 2009,42,False,11,29.614826752618857,5.454945054945055
854437314315116544,21382,23578,88683,Tue Apr 18 20:51:45 +0000 2017,68310,False,3,4.147554017397812,0.9068623292900161
28105363,172,837,954,Wed Apr 01 13:31:33 +0000 2009,550,False,11,5.546511627906977,0.2054958183990442
4769316554,11220,10028,151938,Sat Jan 16 16:47:37 +0000 2016,7946,False,4,13.541711229946523,1.1188671719186278
783322144155377665,22,236,626,Tue Oct 04 15:05:27 +0000 2016,8,False,4,28.454545454545453,0.09322033898305085
309822757,100216,1670,49102,Thu Jun 02 18:41:54 +0000 2011,19319,True,9,0.4899616827652271,60.00958083832335
2539442637,886,1045,98519,Sat May 10 18:01:55 +0000 2014,84460,False,6,111.19525959367945,0.8478468899521531
4068337756,33730,726,34137,Thu Oct 29 14:16:17 +0000 2015,729,True,5,1.012066409724281,46.460055096418735
2545392748,20,151,79,Tue May 13 16:49:55 +0000 2014,1153,False,6,3.95,0.13245033112582782
3353220134,12726,1026,26724,Wed Aug 26 23:04:21 +0000 2015,29648,True,5,2.0999528524281,12.403508771929825
996521357277057024,166,56,820,Tue May 15 22:43:00 +0000 2018,1,False,2,4.9397590361445785,2.9642857142857144
62423890,3459,4968,113821,Mon Aug 03 03:21:35 +0000 2009,58687,False,11,32.905753107834634,0.696256038647343
3771043037,2749,1798,291585,Fri Sep 25 12:37:43 +0000 2015,0,False,5,106.0694798108403,1.528921023359288
27287749,290,821,23960,Sat Mar 28 19:09:21 +0000 2009,8825,False,11,82.62068965517241,0.35322777101096225
322850534,1938,182,1795,Thu Jun 23 21:06:38 +0000 2011,41,False,9,0.9262125902992776,10.648351648351648
3677028674,36,64,424,Fri Sep 25 03:00:31 +0000 2015,139,False,5,11.777777777777779,0.5625
971299444015681536,458,923,3756,Wed Mar 07 08:20:08 +0000 2018,5245,False,2,8.200873362445416,0.4962080173347779
338594583,6951,5923,120168,Tue Jul 19 20:21:23 +0000 2011,204636,False,9,17.287872248597324,1.1735606955934492
405012683,1470,506,10774,Fri Nov 04 18:37:58 +0000 2011,3407,False,9,7.329251700680272,2.9051383399209487
260537575,291,454,41088,Fri Mar 04 02:19:19 +0000 2011,11750,False,9,141.1958762886598,0.6409691629955947
796935737899884544,440,449,114385,Fri Nov 11 04:41:01 +0000 2016,74833,False,4,259.96590909090907,0.9799554565701559
214644573,530,738,18748,Thu Nov 11 22:09:11 +0000 2010,29827,False,10,35.37358490566038,0.7181571815718157
78042941,318,618,1091,Mon Sep 28 15:35:23 +0000 2009,126,False,11,3.430817610062893,0.5145631067961165
16961000,794,783,12026,Sat Oct 25 02:28:51 +0000 2008,289,True,12,15.146095717884132,1.0140485312899106
801240103,8292,8459,8971,Mon Sep 03 21:17:39 +0000 2012,42591,False,8,1.081886155330439,0.9802577136777397
58195381,1149,1093,24632,Sun Jul 19 13:23:49 +0000 2009,23376,False,11,21.437771975630984,1.051235132662397
743527070,15820,13957,100103,Tue Aug 07 19:03:02 +0000 2012,181104,False,8,6.327623261694058,1.1334814071791932
844014119447547904,1024,1229,23306,Tue Mar 21 02:33:41 +0000 2017,28406,False,3,22.759765625,0.8331977217249796
182301577,11583,12427,273088,Tue Aug 24 08:44:10 +0000 2010,28595,False,10,23.576620909954244,0.9320833668624768
884607801221238784,20757,21679,28785,Tue Jul 11 02:58:29 +0000 2017,29156,False,3,1.3867610926434455,0.9574703630241247
771406878651846656,209,342,1834,Thu Sep 01 17:58:27 +0000 2016,698,False,4,8.775119617224881,0.6111111111111112
55837155,614,1777,29852,Sat Jul 11 14:06:35 +0000 2009,31407,False,11,48.618892508143325,0.345526167698368
117082566,28593,1807,25228,Wed Feb 24 13:43:43 +0000 2010,2966,False,10,0.8823138530409541,15.823464305478694
16273057,14975,15257,11392,Sat Sep 13 16:22:03 +0000 2008,1234,False,12,0.7607345575959933,0.9815166808677984
20543416,667428,2983,49505,Tue Feb 10 20:37:57 +0000 2009,2129,True,11,0.07417279466848858,223.7438819979886
211289679,68,689,19077,Tue Nov 02 21:08:29 +0000 2010,7033,False,10,280.54411764705884,0.09869375907111756
285270153,409,721,1656,Wed Apr 20 21:07:35 +0000 2011,177,False,9,4.048899755501222,0.5672676837725381
846769437160091648,9,61,12607,Tue Mar 28 17:02:21 +0000 2017,0,False,3,1400.7777777777778,0.14754098360655737
126051369,2113,2996,320893,Wed Mar 24 17:47:55 +0000 2010,203354,False,10,151.86606720302888,0.7052736982643525
998735325257129984,2,13,235,Tue May 22 01:20:31 +0000 2018,140,False,2,117.5,0.15384615384615385
22851275,545,117,19788,Thu Mar 05 00:06:25 +0000 2009,16830,False,11,36.30825688073394,4.6581196581196584
626503046,16576,18135,878169,Wed Jul 04 14:30:16 +0000 2012,1334,False,8,52.978342181467184,0.9140336366142818
1002387039742935040,139,302,2219,Fri Jun 01 03:11:08 +0000 2018,3926,False,2,15.964028776978417,0.4602649006622517
98249396,5587,3543,243824,Mon Dec 21 01:26:35 +0000 2009,0,False,11,43.64131018435654,1.5769122212814
1209041552,9862,9832,149176,Fri Feb 22 15:58:11 +0000 2013,134718,False,7,15.126343540863923,1.0030512611879576
859702616,27317,21844,25390,Wed Oct 03 13:36:58 +0000 2012,92811,False,8,0.9294578467620895,1.2505493499359093
547940095,1481,1133,44474,Sat Apr 07 21:56:18 +0000 2012,120066,False,8,30.029709655638083,1.3071491615180935
67965792,60206,76,20184,Sat Aug 22 19:42:08 +0000 2009,14722,False,11,0.33524897850712554,792.1842105263158
321232986,1314,1367,129894,Tue Jun 21 07:12:14 +0000 2011,0,False,9,98.85388127853881,0.9612289685442575
149261620,1072,191,2403,Fri May 28 21:05:22 +0000 2010,273,False,10,2.2416044776119404,5.612565445026178
119598568,1241,1545,31929,Thu Mar 04 03:18:18 +0000 2010,38679,False,10,25.728444802578565,0.8032362459546926
1053369548,5652,466,101731,Tue Jan 01 19:55:20 +0000 2013,7384,False,7,17.999115357395613,12.128755364806867
259199731,133,31,36392,Tue Mar 01 10:36:43 +0000 2011,0,False,9,273.62406015037595,4.290322580645161
2883811221,5732,5227,132002,Wed Nov 19 09:47:39 +0000 2014,0,False,6,23.028960223307745,1.096613736368854
15492359,11437024,667,37604,Sat Jul 19 13:22:50 +0000 2008,5993,True,12,0.0032879182556581153,17146.96251874063
